Unnamed: 0,Illinois,North Dakota,Washington,District of Columbia,Oklahoma,Oregon,Delaware,North Carolina,Missouri,Arizona,New Hampshire,Vermont,New Jersey,New York,Connecticut,Wisconsin,Virginia,Arkansas,Virgin Islands,Wyoming,California,Tennessee,Alaska,Texas,Utah,Mississippi,West Virginia,Hawaii,Massachusetts,Kansas,Kentucky,Idaho,Louisiana,Maine,Indiana,Minnesota,Colorado,South Carolina,Florida,Northern Mariana Islands,Michigan,Georgia,Nevada,Rhode Island,Pennsylvania,Guam,Ohio,Puerto Rico,Maryland,Iowa,Montana,New Mexico,South Dakota,Alabama,Nebraska
2020-06-10,0.023798061350513697,0.028886742075857605,0.054922735018550745,0.027563437103991187,0.024842261678205656,0.007768786409950551,0.0010031161559631817,0.0046036761778753005,0.004320384837700982,0.0356787119131606,0.015317739948590144,0.00302656145352775,0.015042334714465743,0.02797706174833564,0.00449445769736685,0.008344854379758156,0.014241464134541873,0.013628185459991757,0.018899352824630795,0.009682757696963744,0.010420049122641998,0.006607372408318801,0.002532563209038179,0.0038592835499717502,0.012761288315420328,0.021361994801429595,0.016351375398319948,0.0328705858021819,0.011210748093693624,0.02082960181193565,0.007999120948585299,0.00203174148956415,0.011016102971878747,0.0015231826911415432,0.02486449818208976,0.01144973210835915,0.0,0.013154030476769135,0.04025046112633385,0.022575470607448307,0.004172105892312599,0.013364515860033354,0.00324272312235095,0.038157715143905604,0.011915925783295294,0.015392401852032108,0.03433902044785954,0.03064968984355905,0.0022123893805309,0.0068493150684931225,0.008162822492476827,0.012693433867485851,0.016313821685457752,0.0150270013819854,0.02494341159266899
2020-06-09,0.03047690528645195,0.02859446929909866,0.06763763303949615,0.03706994764363419,0.02258131312313276,0.0086286686360086,0.0014084800120695317,0.007966932088040701,0.005317503414685233,0.041628918328970047,0.016470002565709595,0.00517280878049795,0.03029508196721304,0.03209530772993889,0.0055270966469075,0.009059436141096106,0.01628229037903597,0.015464085321014807,0.01650597424667504,0.008926796217265894,0.013485407022389598,0.004591089226198702,0.002347690581162479,0.0045328936784171,0.011662804233624978,0.009229204011433545,0.018173081913873748,0.02823821640615535,0.010539008547562324,0.0280012042639666,0.0045904638461902,0.002361511550282,0.009640963208268596,0.0018193009635336932,0.030014580254057108,0.00973199432393595,0.0,0.015311796884795035,0.04414402094980825,0.028235778387692256,0.005324547336429349,0.015868354482552503,0.0038168733489857,0.04925915047117996,0.008886509404225345,0.02298089370310271,0.03876067058695119,0.0356113880723888,0.00617714708978195,0.0068493150684931225,0.009084991112163328,0.013614474294005051,0.0191775070807329,0.01415831355268675,0.026139816198164537
2020-06-28,0.02354085706045845,0.030968522816935913,0.0713931609504583,0.04269985399196634,0.02283167709820426,0.0074694573392768,0.003021503329909832,0.008632305176481,0.004081714820251483,0.044801754522751855,0.022404595912412693,0.012421800117493002,0.027009009009008992,0.03439782477418089,0.00532854167965045,0.007680026583411756,0.01183258353643327,0.013917264970540308,0.015159953233083542,0.007794110760569695,0.010371720358308448,0.005670421488624651,0.002412041586634029,0.00551655880067985,0.012413016536701578,0.0,0.0188941386901203,0.0324209705889095,0.008350255713887323,0.03288278096880875,0.00621926705843395,0.0021599923645969,0.013553978898678647,0.0019198812817295436,0.032651599302494706,0.00902543608924815,0.0,0.013132568857819384,0.0358667884775407,0.022632403102541856,0.005282360504725798,0.0285031992877528,0.0020898641588297,0.05064803710298886,0.009450554293759645,0.02454557289240751,0.04252219925885324,0.0355226780440518,0.0052759465204399005,0.013513513513513422,0.010656922230403378,0.01391101778740595,0.016822105414147998,0.013124276455581601,0.015232369931858485
2020-06-17,0.01741711801106485,0.02290034522771331,0.0595828658513141,0.03129861000729763,0.023042564191381808,0.005816407547170201,0.0021715845222481317,0.007698800905353201,0.003410601657185133,0.0411865345392142,0.019917459433384244,0.0094097519247219,0.015962232776392044,0.019808797524457248,0.00450717801427265,0.008086314914816557,0.01167510234931517,0.0036914984832306587,0.010584981832218295,0.003969232380547944,0.007524600994064898,0.005852123621968102,0.0019252962395126792,0.00425003762377635,0.013768559457531429,0.0,0.0214791839053718,0.037634339210270394,0.006205594866869373,0.028023106134190748,0.0052724408250227,0.00191512971922185,0.014756316593123348,0.0017514639028384932,0.028009902386123504,0.0095476479448681,0.0,0.012239026964074034,0.04086320445384425,0.026506192916486208,0.004305559007504449,0.026426881171358798,4.336808689942018e-19,0.04458393169593526,0.011223210477505994,0.016471955334286657,0.03465261959559754,0.0291983575748969,0.006542226300290851,0.013513513513513422,0.010518594929725629,0.012864017673771252,0.015082982171799,0.0126487304106045,0.010191132543292835
2020-06-18,0.0151983524333174,0.014104745438138406,0.0445291077137445,0.030608389795801435,0.02755867270470176,0.00583459054734675,0.0007325428855112318,0.00648850410045715,0.003699092200214833,0.0336655165962572,0.016645727819803193,0.0,0.008200106560400443,0.03243355463698855,0.00391876426419865,0.0066330379305625554,0.012943345444499321,0.014608050021605309,0.009843600812568694,0.008508504189765244,0.005600756290584699,0.004920954668104202,0.001280326708294829,0.0031186271748977995,0.011627736060991978,0.030087527352297548,0.015811807350080198,0.02546526637174145,0.007035349286423923,0.0227851776394124,0.003618552322793,0.00171915277502625,0.012576780093463247,0.0015547769282163433,0.021082035551685707,0.009474852072384701,0.0,0.014302526984411834,0.0341780395892307,0.03191875748413636,0.005750704908985249,0.0077850398644093,0.0037338556650547503,0.03947647973926346,0.008085816347811395,0.01496570488555471,0.03546608516923179,0.0247919263053145,0.006956663028360001,0.0,0.008856823608383827,0.01645666036189425,0.01410530869052305,0.0097462301238776,0.021418048939141784
2020-06-19,0.01776852403050795,0.026534185520937857,0.05308684978168775,0.035270493683594084,0.03363931351917621,0.0057657779841516505,0.0015728444878440318,0.0033358565173197507,0.0036858277876538332,0.031434331645625,0.024781819529946493,0.00125944584382875,0.0031125544348084427,0.047052971890297696,0.00407437250875895,0.005399838264784456,0.008610663053237171,0.016271057287404658,0.014414263413478892,0.018095391367204193,0.006238014708066798,0.005370828008247902,0.0017638623624768794,0.0036766409043086997,0.008296403839265177,0.04379506986587049,0.0159548898000997,0.01798574137623075,0.007858030493145273,0.030596038929489103,0.0024321116890386,0.00174848930073105,0.012837811225157647,0.0014669597405672934,0.018484342412649055,0.004849312883285251,0.0,0.014612956545139834,0.0241088064199901,0.026434382789784355,0.0072911595524959485,0.0122054466368277,0.0059818658722362,0.03815314298407846,0.0044367337702675945,0.018540276453127807,0.04194548130262364,0.0249367319880735,0.0021555481531874508,0.013157894736842072,0.008584839139161127,0.016342103316809048,0.009783799550110751,0.0106158714917694,0.023540558713857834
2020-06-20,0.02610502911002505,0.03231567369618981,0.048637766203583496,0.039393583562580534,0.03007810022013111,0.0073056268907837,0.0014303035357562817,0.003183708639764501,0.003473789015979883,0.04302020753050105,0.028190275447764694,0.00377200865789905,0.010539773252695544,0.0439627549213311,0.00507319513646105,0.006283381741108606,0.01289084827009542,0.021113349768552007,0.015829125476572743,0.021993865899315845,0.007711765953088748,0.005597801229053002,0.0018684515995301295,0.004152001239647149,0.008070816493360129,0.02519326179036569,0.01969379749651375,0.02160858292290255,0.007296444207379524,0.0320879639127246,0.0035927487543606,0.00140690922590195,0.013745111239733595,0.0014902811176515434,0.022261856894937405,0.007669086512774601,0.0,0.013328899919565684,0.03555078758891965,0.024103794329112107,0.006378061015168048,0.019314173500022902,0.00445571600770165,0.04186604893345876,0.007328446300758645,0.021982246242736855,0.04762314841214174,0.0241068185968008,0.0090209879060256,0.025978407557354824,0.008931302086126728,0.015606706048635552,0.01122025715345585,0.0143169238618957,0.020920371883144634
2020-06-21,0.03335625734574515,0.03590026610025886,0.04115883937593575,0.04066557503487549,0.026793565000268513,0.0094451193590048,0.0010346118773062818,0.006114547966331402,0.003214579555652333,0.049577339592209405,0.024622415500108144,0.00834589614740365,0.017809302585325894,0.05052028192904975,0.00591667036033635,0.009195126277337406,0.01711878903807422,0.021512879438229056,0.016277539379278293,0.017446706197965844,0.012624575191704748,0.006041497502631752,0.001850532734797779,0.00573176706408975,0.009758462422034226,0.03479514550630089,0.0239677399641827,0.03962922876349845,0.007023047465669424,0.02989265278582085,0.00599596786528295,0.0068165277858620995,0.016202536789219745,0.0016654912895620933,0.024453584471637008,0.011362326495143852,0.0,0.016388922169510784,0.04083671109705085,0.019490313950758457,0.005410272421285698,0.014276118240820049,0.0032314321644850504,0.044287007078032306,0.009868021523442846,0.023015412341626657,0.04723385228465879,0.029117532557180248,0.011547146373177152,0.019070512820512673,0.008036625978491026,0.01962691317687835,0.019113694783788198,0.01788131874754545,0.028324960749626087
2020-06-22,0.0325193305042027,0.039746047916578514,0.05235309629083636,0.038538469811018536,0.028036360194388814,0.0102401424931758,0.0015887170142137317,0.005863410393436802,0.002810064251699633,0.062168723237956795,0.024236045255196195,0.00706891817682595,0.017508406716048194,0.05230172453772715,0.0063607831409464004,0.011334396468181657,0.01715997799506322,0.023461713349547556,0.017442615545289294,0.021565631565720597,0.013995286212008096,0.005822938283491152,0.002130412731681279,0.005530162292007249,0.012542223584853776,0.03452659053037284,0.0275791835976569,0.040340726193224444,0.008308932469329875,0.030617210757084852,0.00649927424290405,0.0074786728280522,0.018839922705741294,0.0019528160657890433,0.026268543962845607,0.008863000818160651,0.0,0.019894821461687286,0.035601784616205,0.03607760802882751,0.0066720989872892,0.00745066111399415,0.0016547359793494506,0.04278422888639441,0.008995279751584345,0.026537971263783808,0.04203780662310374,0.03387015927189625,0.005894788050014702,0.006249999999999922,0.008834082340605176,0.0171946475157882,0.018855924033923097,0.018432999765206702,0.03299779049985528
2020-06-23,0.027875635235231455,0.028435004748083963,0.05275797906611475,0.03397679663088608,0.024625965339465112,0.00859335869295125,0.002302393232677632,0.005043327640855652,0.002801499360946383,0.07819448406323974,0.023834272926390794,0.0012355848434926,0.011902617506332643,0.045261397258393246,0.0056640387675016,0.010309062364810058,0.014844741776106321,0.021146179116250257,0.018223033776445442,0.012647586309968595,0.01359341561711785,0.004770474610095202,0.0028060675291059793,0.0046379574968717485,0.013233607026621326,0.02049267694747764,0.02054282146184555,0.030061425264426,0.011626188322299925,0.04891139169559505,0.0069822918004379,0.0019655615393736,0.018897646034484697,0.0018974015845433932,0.02717177271020066,0.009508812343279452,0.0,0.018755333599133034,0.0286853266243064,0.03286435786435791,0.006609755775902899,0.0136733935129669,0.0006310096153846005,0.04905887824627836,0.011284164140210195,0.02771132403138126,0.042438218697117835,0.03002878023728835,0.003773431509835152,0.0,0.010793259418039478,0.016013639264685853,0.016211294921064198,0.017498596287824852,0.024609033896959634
2020-06-24,0.018266624707613453,0.029053225255756862,0.053214543207194154,0.028361917310499238,0.02369941028893681,0.007992363530642352,0.002645426558477182,0.009444461726337252,0.003088016564350383,0.07115831902293515,0.023157333863179592,0.0,0.019300439802088995,0.0375646494019487,0.004590756980482599,0.008819632298914607,0.012357787531800871,0.010427296390592007,0.014773017606901693,0.013365037717284294,0.01424725676604405,0.004905215843180752,0.0027585339628074792,0.004086974798273399,0.013374277072120626,0.01648243756142239,0.0165643257515707,0.020327534163566002,0.010103889408521975,0.0578828274992496,0.00667947581185295,0.00173245744381795,0.017424159230655146,0.0016666627303279433,0.024350417454157208,0.01072961138800575,0.0,0.017032894663514486,0.02405644094061235,0.02104187427861901,0.0046827548090888,0.01910526931732855,4.336808689942018e-19,0.04805744465716606,0.011112826497179745,0.01468542896678121,0.03545942288014124,0.022913439792731402,0.0016680578742348019,0.0,0.009580607465050028,0.0130338462756335,0.01851687147342935,0.0166527894594392,0.017751814882032684
2020-07-02,0.029565378591895404,0.02785866509893261,0.031481557377785296,0.024229596004113736,0.02923454600331641,0.007611025510914301,0.001686754978759432,0.0127669349828908,0.003712931056089233,0.0508445829509902,0.026046080674735593,0.00287592440427275,0.016337279453011593,0.0415328659691376,0.0047212010132543,0.007226876039137008,0.01182614061478442,0.028735145389361706,0.010378982932797192,0.020818586138729243,0.010252906925331148,0.005987269631776502,0.001497523142663079,0.003960660683984299,0.011741127515462278,0.02012248150000579,0.0198713777347818,0.038900358504833504,0.007667519145548374,0.04680183866989655,0.0037547785995318502,0.00115453658663405,0.015501184687384196,0.0012786301475156431,0.024273424536412857,0.01161456419496015,0.0,0.015958844967963435,0.02075148195363455,0.02431627118023191,0.00643012751441145,0.01294624413804505,0.0030910509573255003,0.04148728403976261,0.006769685291323196,0.019720085692765357,0.033484252688981794,0.025797857591922747,0.0033291735995563017,0.018518518518518424,0.007660880260731378,0.015115164334460904,0.01570098149234125,0.0142540059243785,0.020624204041239734
2020-06-30,0.03616460458725385,0.03345143900530386,0.0364839774656046,0.023910859044884034,0.03443479060420636,0.0062979148565677,0.0022763812897859817,0.010988232937251551,0.003847110129723333,0.03948384376275535,0.03031321971441729,0.0045099113323773,0.010181636031012993,0.05115218626331205,0.00537971738335225,0.007234639905897307,0.01102019064113827,0.021785410695613558,0.013988115130909492,0.016318889658396046,0.009668482604217798,0.005862418781929252,0.0009887736923780792,0.005752229160866849,0.010540667644177475,0.02571290678092044,0.023737398513947898,0.05856030220767435,0.007748192110340574,0.039807546714428946,0.0030407471047696,0.0014008491245341,0.014210249661900695,0.0010679142317508432,0.022945307611740157,0.01149274399880565,0.0,0.014602482629998585,0.031013364303874198,0.020572632219004457,0.0079929394570682,0.01907017905708425,0.0045525160014677005,0.04519700848818916,0.0061929240459396954,0.03530163212602305,0.04429421411945209,0.028182658632373545,0.0024958402662229517,0.05423280423280412,0.008476772228899927,0.017841218384855504,0.0128110956978204,0.01626653261510445,0.024402939673423635
2020-06-29,0.023752930178690554,0.040210222924231764,0.06208172002879114,0.022942399579657536,0.03460243477044986,0.00792507438272945,0.002262741746109332,0.005876077805210902,0.0035401871058892333,0.04234743342278745,0.03140624806288044,0.00651998041344655,0.014054896269102644,0.051495635548179895,0.0057381917727001505,0.008011899228443656,0.012806610092968271,0.019627295879574413,0.014491216685388244,0.026759607855510247,0.011583018404307949,0.004889531468981452,0.0017225964056118291,0.006538239861130799,0.011866950582821827,0.02476153105303474,0.0192989971651611,0.0514514337669761,0.006822092519033174,0.03231012603624215,0.0036392275836887996,0.00189285798903655,0.012195281066821145,0.0013644974205391932,0.024226565235303057,0.01065353572995335,0.0,0.017666055877971633,0.03510871731126105,0.029561001303561707,0.0072128659104534,0.0196500912303392,0.0026510207450878504,0.04620875580641921,0.008156642618719696,0.035282038444082106,0.04939266399868389,0.02369128429316535,0.0008278145695364017,0.04682539682539672,0.008120711909951377,0.017797585503305305,0.019012909442343198,0.0191715622172713,0.021837302599540885
2020-06-13,0.026796654225920653,0.03984595565882697,0.049793974637377045,0.030817808118733088,0.03398033518976436,0.009693677338860899,0.001417936982645732,0.01116911168634645,0.003045818988726033,0.053319986981854646,0.03306982838944289,0.0085150257434065,0.015440611763729042,0.0450398228634145,0.00601670046612105,0.008659741197927506,0.018813712850323322,0.020307407915798062,0.014163559069875344,0.029364591403749696,0.011462773795651797,0.0063122058680962516,0.002091868652143329,0.007053954283020849,0.012430815564278377,0.027555578706772988,0.0180260473983274,0.0583085319479843,0.007319381150939074,0.034108489548821244,0.0034530489671198,0.00198925257139725,0.015248043658085145,0.0018820254296418432,0.026155225984228658,0.01123403253068795,0.0,0.022693234043001782,0.0280314906062253,0.036648915926705355,0.00806334325586205,0.0095326018789555,0.0038003668324949006,0.04437714959876566,0.009490792761457645,0.038511632922358555,0.04562482836328074,0.024343480581295047,0.007852607957966152,0.04371980676328497,0.0075214486602606274,0.019781091424144803,0.025333498400650297,0.0180108190778601,0.020967717576992687
2020-07-03,0.036609462780617455,0.04580452283127902,0.04500144654009014,0.03310005887176819,0.03390574571230646,0.00897195643671095,0.001555520102252732,0.0177837930954547,0.003371525461186283,0.0598462450780784,0.03391724819543214,0.0060309537952942,0.026071067817222942,0.050087322074300146,0.0060009182783408496,0.010378453164390407,0.016968053781956025,0.02868337017735666,0.016648351327578942,0.025480605477272395,0.011921715911213748,0.006693050576274501,0.0022194863457390295,0.007178700563557699,0.012278034383199177,0.03147599986545114,0.0224307178848692,0.05374806421357995,0.008630618983207324,0.04413640688829029,0.0047293835232072,0.0023450278301909502,0.020161732755775794,0.0022431411406736435,0.026850049879967607,0.0146599502137052,0.0166666666666667,0.022375820826114286,0.0332182453706888,0.03401709048971201,0.008422934762640399,0.009639118937531749,0.004086520947970851,0.04655732764895511,0.011073381153438646,0.03894169061549576,0.04262896582979769,0.02603448435766715,0.010692275051021402,0.09893522626441882,0.009370659882984828,0.016306160924177304,0.02437572891229985,0.01928490979063085,0.022211616312268284
2020-07-04,0.0337716476452989,0.04592724940443471,0.039949121929061346,0.025363676986683337,0.033637299943142504,0.0084390068888854,0.000761051322728582,0.011244755644530601,0.002740531813190633,0.0601345197792683,0.030555228806280893,0.0031987342862337,0.027609152660189994,0.054087298807024745,0.0059383736435819,0.011240037540126556,0.014896237749822672,0.03059273785220151,0.010326082870104194,0.014010280692081795,0.010318481108463048,0.0051237373481377016,0.0022839474152881794,0.005890631177979449,0.005557494563320577,0.03256025219790494,0.0209229200629342,0.0380628573112512,0.008945532671141523,0.04432971558206715,0.0042009910188004,0.0019411884924613499,0.021455639667827542,0.002054759816729593,0.023263522338206007,0.016503950987604203,0.0166666666666667,0.018449922081539484,0.03733919414294025,0.03124379052197701,0.006553954560824251,0.01169721159132515,0.0014757098164216009,0.04538001123553131,0.009748363772203646,0.03256995523008836,0.036253460939728935,0.02630965056144125,0.004476543151264752,0.07083103511674932,0.010721609418373327,0.012148842671066702,0.02459141014606735,0.0205785750525513,0.017907915664124634
2020-07-05,0.024634212103678402,0.03336666131557706,0.033359202427784944,0.026007832925135588,0.029407880583994205,0.0073090633860605995,0.0,0.008563144017616351,0.002250110065688933,0.05854470620212225,0.025597241291015795,0.000796812749004,0.024771600855118592,0.052981209709174595,0.0048666494200313,0.011411306460934856,0.015888267338995773,0.00851855653805841,0.001710906773528843,0.015276748111109295,0.006207060327117549,0.003845976723996952,0.0015768780817803298,0.004973513676883849,0.006797482807147977,0.02035955185760234,0.0150083899794486,0.03656743969808015,0.0070211244746896245,0.038533528086987096,0.0034094246491939,0.00188829773615145,0.018619274537330744,0.001572833617555193,0.018599020396817108,0.0125225464776549,0.0,0.016993734417219034,0.0282943401646025,0.03033931772865306,0.00525818835500505,0.0150512253382518,8.673617379884035e-19,0.039157367287327605,0.006072728290049846,0.02560389908869916,0.026203574330285088,0.0192659165147895,0.005251710923244902,0.004504504504504422,0.010466766209432328,0.014334724172992905,0.03291676772637115,0.0175027792162636,0.016302645106136434
2020-07-06,0.023249494642664202,0.022890134869910064,0.03595485188492205,0.022251004066179785,0.023653552775172955,0.00611700793259455,0.002772010189010382,0.012304274577893601,0.0032492491195917333,0.04229677051135855,0.01935480206146774,0.0051710421638823,0.015715002966817194,0.05187999717501875,0.004300621371580901,0.009540059207583856,0.009543111403292372,0.028177027160796113,0.022588575234318845,0.023702682540349844,0.003820699601017348,0.005530387431983252,0.0013601778304515298,0.004809542009221849,0.012469030759889426,0.009460600704812439,0.01627553016729585,0.0345442320581672,0.005683439250465223,0.028690482363057095,0.00365568443483915,0.0016512186510302,0.016854688025732596,0.0013099281998726932,0.02205197082484841,0.009197569207197,0.0,0.015657451924540086,0.0226682302704772,0.02369136756250321,0.0067130458315672005,0.05053922582389255,8.673617379884035e-19,0.03392867284284935,0.005463280673144746,0.022863836800908057,0.03433467311045979,0.01878335826947965,0.005243289946981702,0.017857142857142873,0.007599252790771778,0.023088533070798008,0.036322790242944,0.01557563474087115,0.021263209719976035
